fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4,0.2598870056497175,0.821917808219178,0.6296296296296297,0.41558441558441633,0.41509433962264153,0.3220338983050847,0.5937785910338577,0.4424778761061947,0.7540983606557379,0.4528301886792453,0.6
0.2,0.5423728813559322,0.10958904109589042,0.3333333333333333,0.38961038961039035,0.24528301886792453,0.3305084745762712,0.3010064043915874,0.4424778761061947,0.3442622950819673,0.43396226415094347,0.4
0.09333333333333335,0.3954802259887006,0.1506849315068493,0.48148148148148157,0.09090909090909213,0.2830188679245283,0.7033898305084746,0.16010978956999522,0.5840707964601771,0.9016393442622953,0.9182389937106978,0.8
0.09333333333333335,0.3954802259887006,0.1506849315068493,0.48148148148148157,0.09090909090909213,0.2830188679245283,0.7033898305084746,0.16010978956999522,0.5840707964601771,0.9016393442622953,0.9245283018867924,0.8
0.4799999999999999,0.18079096045197746,0.821917808219178,0.7777777777777778,0.8181818181818185,0.16981132075471697,0.13559322033898305,0.7511436413540737,0.45132743362831884,0.5737704918032789,0.3584905660377359,0.4
0.13333333333333333,0.5649717514124294,0.0410958904109589,0.2222222222222222,0.5064935064935072,0.09433962264150944,0.059322033898305086,0.4492223238792335,0.690265486725664,0.47540983606557385,0.26415094339622647,0.2
0.34666666666666673,0.519774011299435,0.7397260273972603,0.4444444444444445,0.9480519480519483,0.03773584905660377,0.025423728813559324,0.6514181152790568,0.3982300884955754,0.39344262295081966,0.3018867924528304,0.2
0.4666666666666667,0.2372881355932204,0.6027397260273972,0.2222222222222222,0.012987012987014334,0.09433962264150944,0.05084745762711865,0.4894784995425455,0.4159292035398232,0.459016393442623,0.3773584905660377,0.4
0.29333333333333333,0.8926553672316385,0.0821917808219178,0.40740740740740744,0.24675324675324775,0.05660377358490566,0.0423728813559322,0.5352241537054057,0.5752212389380531,0.5081967213114755,0.41509433962264164,0.2
0.32000000000000006,0.6045197740112995,0.21917808219178084,0.4444444444444445,0.4285714285714293,0.1320754716981132,0.16101694915254236,0.5480329368709975,0.433628318584071,0.36065573770491816,0.18867924528301885,0.4
0.29333333333333333,0.6327683615819211,0.2876712328767123,0.4444444444444445,0.3766233766233776,0.1509433962264151,0.1440677966101695,0.4931381518755776,0.4424778761061947,0.4426229508196722,0.3018867924528304,0.4
0.1866666666666667,0.5875706214689267,0.06849315068493152,0.3703703703703703,0.3246753246753256,0.1509433962264151,0.09322033898305085,0.44739249771271744,0.5663716814159294,0.737704918032787,0.3584905660377359,0.4
0.13333333333333333,0.4745762711864408,0.05479452054794521,0.2962962962962963,0.10389610389610512,0.07547169811320754,0.059322033898305086,0.3778591033851794,0.7433628318584075,0.4098360655737705,0.509433962264151,0.4
0.2133333333333334,0.5084745762711864,0.13698630136986303,0.4444444444444445,0.09090909090909213,0.05660377358490566,0.0423728813559322,0.4034766697163835,0.49557522123893816,0.7049180327868854,0.3962264150943398,0.6
0.2133333333333334,0.5988700564971753,0.0821917808219178,0.25925925925925924,0.1168831168831181,0.09433962264150944,0.1016949152542373,0.3119853613906734,0.6106194690265487,0.3442622950819673,0.6132075471698112,0.4
0.2400000000000001,0.21468926553672318,0.1232876712328767,0.18518518518518512,0.3246753246753256,0.2641509433962264,0.1864406779661017,0.41354071363220646,0.47787610619469034,0.6065573770491803,0.24528301886792464,0.8
0.32000000000000006,0.35028248587570626,0.027397260273972605,0.3703703703703703,0.5064935064935072,0.2641509433962264,0.1864406779661017,0.44373284537969554,0.4159292035398232,0.7868852459016396,0.3584905660377359,0.6
0.30666666666666675,0.7005649717514125,0.0410958904109589,0.5185185185185185,0.16883116883116994,0.11320754716981132,0.0847457627118644,0.45837145471180346,0.5044247787610623,0.4918032786885247,0.5283018867924529,0.6
0.26666666666666666,0.8757062146892657,0.05479452054794521,0.5185185185185185,0.3506493506493516,0.11320754716981132,0.059322033898305086,0.5260750228728357,0.5752212389380531,0.4098360655737705,0.3962264150943398,0.6
0.3866666666666667,0.6836158192090396,0.05479452054794521,0.2222222222222222,0.4545454545454553,0.1320754716981132,0.07627118644067797,0.45837145471180346,0.3362831858407079,0.3278688524590165,0.16981132075471703,0.4
0.36000000000000004,0.5254237288135594,0.2465753424657534,0.5555555555555555,0.48051948051948123,0.2641509433962264,0.4576271186440678,0.5773101555352337,0.38053097345132764,0.3442622950819673,0.207547169811321,0.4
0.2133333333333334,0.36158192090395486,0.5342465753424658,0.5925925925925926,0.46753246753246824,0.09433962264150944,0.06779661016949153,0.5013723696248946,0.5575221238938053,0.5901639344262295,0.43396226415094347,0.6
0.3866666666666667,0.29378531073446335,0.7808219178082191,0.5185185185185185,0.8441558441558444,0.07547169811320754,0.05084745762711865,0.5471180237877447,0.42477876106194695,0.36065573770491816,0.509433962264151,0.6
0.2800000000000001,0.7231638418079097,0.027397260273972605,0.3333333333333333,0.48051948051948123,0.09433962264150944,0.05084745762711865,0.5425434583714596,0.5929203539823009,0.4918032786885247,0.23584905660377356,0.0
0.29333333333333333,0.7796610169491527,0.06849315068493152,0.40740740740740744,0.3766233766233776,0.09433962264150944,0.06779661016949153,0.5077767612076856,0.5575221238938053,0.5409836065573772,0.3962264150943398,0.6
0.3333333333333333,0.16949152542372886,0.821917808219178,0.4444444444444445,0.4285714285714293,0.3018867924528302,0.16101694915254236,0.7383348581884819,0.4424778761061947,0.639344262295082,0.3584905660377359,0.6
0.4400000000000001,0.06779661016949153,0.5479452054794521,0.3333333333333333,0.2727272727272737,0.11320754716981132,0.11864406779661017,0.3687099725526094,0.3539823008849557,0.6065573770491803,0.4528301886792453,0.4
0.2400000000000001,0.2711864406779661,0.2876712328767123,0.48148148148148157,0.07792207792207916,0.4716981132075472,0.3559322033898305,0.5983531564501426,0.5221238938053101,0.7213114754098362,0.18867924528301885,0.6
0.3333333333333333,0.6440677966101696,0.05479452054794521,0.4444444444444445,0.3506493506493516,0.33962264150943394,0.17796610169491525,0.6450137236962558,0.49557522123893816,0.557377049180328,0.207547169811321,0.4
0.2400000000000001,0.7570621468926555,0.05479452054794521,0.48148148148148157,0.2597402597402607,0.18867924528301888,0.09322033898305085,0.5315645013723735,0.5752212389380531,0.5245901639344264,0.3207547169811322,0.6
0.2400000000000001,0.497175141242938,0.2054794520547945,0.3333333333333333,0.48051948051948123,0.3018867924528302,0.5,0.26258005489479136,0.3982300884955754,0.4426229508196722,0.33962264150943405,0.6
0.25333333333333335,0.46327683615819215,0.0821917808219178,0.40740740740740744,0.2857142857142867,0.5283018867924528,0.3220338983050847,0.44098810612992656,0.4424778761061947,0.819672131147541,0.3018867924528304,0.6
0.3733333333333334,0.3954802259887006,0.6301369863013699,0.48148148148148157,0.9480519480519483,0.11320754716981132,0.11864406779661017,0.5855443732845407,0.3893805309734513,0.4918032786885247,0.33962264150943405,0.4
0.26666666666666666,0.6553672316384181,0.10958904109589042,0.6296296296296297,0.8441558441558444,0.24528301886792453,0.17796610169491525,0.6020128087831748,0.49557522123893816,0.4098360655737705,0.28301886792452824,0.4
0.30666666666666675,0.4067796610169492,0.27397260273972607,0.3703703703703703,0.5324675324675319,0.1509433962264151,0.1440677966101695,0.5288197621226046,0.45132743362831884,0.16393442622950818,0.06603773584905687,0.2
0.29333333333333333,0.4067796610169492,0.3424657534246575,0.40740740740740744,0.4545454545454553,0.5283018867924528,0.4661016949152542,0.4784995425434595,0.40707964601769914,0.4426229508196722,0.3207547169811322,0.4
0.1866666666666667,0.33898305084745767,0.2602739726027397,0.40740740740740744,0.4415584415584423,0.39622641509433965,0.3474576271186441,0.47118023787740554,0.45132743362831884,0.737704918032787,0.24528301886792464,0.6
0.2800000000000001,0.4067796610169492,0.10958904109589042,0.4444444444444445,0.2987012987012997,0.32075471698113206,0.23728813559322035,0.49862763037511554,0.3982300884955754,0.5081967213114755,0.18867924528301885,0.4
0.29333333333333333,0.3954802259887006,0.10958904109589042,0.48148148148148157,0.2987012987012997,0.32075471698113206,0.2711864406779661,0.4995425434583786,0.3716814159292035,0.5245901639344264,0.16981132075471703,0.6
0.3333333333333333,0.46327683615819215,0.09589041095890412,0.2962962962962963,0.38961038961039035,0.2641509433962264,0.15254237288135594,0.4602012808783195,0.3628318584070798,0.5409836065573772,0.3962264150943398,0.6
0.4400000000000001,0.192090395480226,0.6712328767123288,0.48148148148148157,0.7142857142857147,0.37735849056603776,0.4491525423728814,0.6468435498627718,0.38053097345132764,0.557377049180328,0.26415094339622647,0.6
0.3333333333333333,0.6440677966101696,0.10958904109589042,0.4444444444444445,0.2857142857142867,0.7735849056603774,0.3898305084745763,0.5498627630375136,0.47787610619469034,0.4426229508196722,0.28301886792452824,0.6
0.26666666666666666,0.36158192090395486,0.1232876712328767,0.48148148148148157,0.2857142857142867,0.1509433962264151,0.1016949152542373,0.39981701738335146,0.47787610619469034,0.5901639344262295,0.4905660377358493,0.6
0.2,0.6610169491525424,0.13698630136986303,0.7037037037037036,0.5194805194805202,0.22641509433962265,0.1864406779661017,0.5709057639524326,0.6371681415929206,0.5409836065573772,0.28301886792452824,0.4
0.34666666666666673,0.46327683615819215,0.17808219178082194,0.40740740740740744,0.22077922077922052,0.32075471698113206,0.13559322033898305,0.5178408051235186,0.29203539823008856,0.5737704918032789,0.2264150943396228,0.6
0.45333333333333337,0.30508474576271194,0.410958904109589,0.3703703703703703,0.4285714285714293,0.5849056603773585,0.6610169491525424,0.6495882891125407,0.45132743362831884,0.459016393442623,0.05660377358490579,0.4
0.26666666666666666,0.497175141242938,0.19178082191780824,0.5555555555555555,0.2987012987012997,0.22641509433962265,0.19491525423728814,0.35681610247027046,0.47787610619469034,0.47540983606557385,0.5660377358490565,0.8
0.32000000000000006,0.4858757062146894,0.17808219178082194,0.48148148148148157,0.4415584415584423,0.2641509433962264,0.2457627118644068,0.5333943275388896,0.42477876106194695,0.42622950819672134,0.18867924528301885,0.6
0.2,0.46327683615819215,0.10958904109589042,0.3703703703703703,0.46753246753246824,0.4339622641509434,0.3305084745762712,0.4766697163769536,0.6371681415929206,0.5737704918032789,0.3018867924528304,0.6
0.10666666666666676,0.519774011299435,0.10958904109589042,0.3703703703703703,0.23376623376623476,0.3584905660377358,0.211864406779661,0.4364135407136314,0.5486725663716816,0.5081967213114755,0.28301886792452824,0.6
0.2133333333333334,0.5875706214689267,0.1232876712328767,0.5925925925925926,0.5194805194805202,0.2641509433962264,0.1694915254237288,0.4858188472095236,0.6106194690265487,0.4918032786885247,0.6226415094339623,0.4
0.34666666666666673,0.30508474576271194,0.4383561643835617,0.3333333333333333,0.3116883116883127,0.6226415094339622,0.4576271186440678,0.6468435498627718,0.513274336283186,0.737704918032787,0.2264150943396228,0.4
0.3733333333333334,0.14689265536723167,0.3972602739726027,0.48148148148148157,0.16883116883116994,0.33962264150943394,0.3644067796610169,0.6029277218664277,0.4601769911504425,0.7049180327868854,0.41509433962264164,0.8
0.2800000000000001,0.8305084745762713,0.027397260273972605,0.3703703703703703,0.2987012987012997,0.5283018867924528,0.2711864406779661,0.42543458371455556,0.3716814159292035,0.377049180327869,0.38679245283018876,0.6
0.8666666666666667,0.36158192090395486,0.5753424657534246,0.48148148148148157,0.2987012987012997,0.24528301886792453,0.11016949152542373,0.6870997255260838,0.3274336283185842,0.39344262295081966,0.3207547169811322,0.6
0.5066666666666667,0.2824858757062147,0.589041095890411,0.5185185185185185,0.2857142857142867,0.20754716981132076,0.11016949152542373,0.49679780420860964,0.256637168141593,0.7868852459016396,0.4716981132075471,0.8
0.25333333333333335,0.5762711864406781,0.452054794520548,0.3333333333333333,0.23376623376623476,0.2830188679245283,0.1864406779661017,0.4794144556267226,0.42477876106194695,0.5081967213114755,0.26415094339622647,0.6
0.32000000000000006,0.5084745762711864,0.027397260273972605,0.40740740740740744,0.40259740259740334,0.3018867924528302,0.1694915254237288,0.5196706312900347,0.42477876106194695,0.459016393442623,0.28301886792452824,0.4
0.22666666666666668,0.5423728813559322,0.13698630136986303,0.25925925925925924,0.09090909090909213,0.20754716981132076,0.1694915254237288,0.2735590118938774,0.5929203539823009,0.2950819672131148,0.6415094339622641,0.4
0.88,0.31638418079096053,0.684931506849315,0.40740740740740744,0.7532467532467537,0.33962264150943394,0.3728813559322034,0.7099725526075088,0.19469026548672586,0.4098360655737705,0.3207547169811322,0.4
0.3733333333333334,0.2711864406779661,0.410958904109589,0.3333333333333333,0.4285714285714293,0.3018867924528302,0.15254237288135594,0.37694419030192644,0.3185840707964605,0.6065573770491803,0.509433962264151,1.0
0.3333333333333333,0.6327683615819211,0.0,0.5185185185185185,0.5974025974025979,0.3018867924528302,0.1694915254237288,0.7099725526075088,0.5044247787610623,0.3278688524590165,0.1509433962264152,0.4
0.3333333333333333,0.6214689265536725,0.0,0.5185185185185185,0.5454545454545462,0.32075471698113206,0.17796610169491525,0.6962488563586539,0.49557522123893816,0.3442622950819673,0.1320754716981134,0.4
0.36000000000000004,0.6949152542372882,0.0,0.48148148148148157,0.5064935064935072,0.32075471698113206,0.1864406779661017,0.6935041171088848,0.46902654867256666,0.4426229508196722,0.1320754716981134,0.4
0.26666666666666666,0.8305084745762713,0.027397260273972605,0.5555555555555555,0.2727272727272737,0.2641509433962264,0.1440677966101695,0.5672461116194006,0.5840707964601771,0.4426229508196722,0.43396226415094347,0.6
0.32000000000000006,0.497175141242938,0.23287671232876714,0.2962962962962963,0.3116883116883127,0.2641509433962264,0.15254237288135594,0.4638609332113516,0.49557522123893816,0.5737704918032789,0.3490566037735851,0.8
0.26666666666666666,0.8587570621468927,0.05479452054794521,0.48148148148148157,0.3246753246753256,0.20754716981132076,0.11864406779661017,0.5754803293687177,0.5752212389380531,0.377049180327869,0.2264150943396228,0.4
0.34666666666666673,0.6497175141242938,0.17808219178082194,0.40740740740740744,0.4545454545454553,0.20754716981132076,0.11864406779661017,0.4931381518755776,0.3628318584070798,0.3442622950819673,0.26415094339622647,0.4
0.2800000000000001,0.6214689265536725,0.027397260273972605,0.3703703703703703,0.2597402597402607,0.4716981132075472,0.3050847457627119,0.44098810612992656,0.45132743362831884,0.8032786885245902,0.41509433962264164,0.6
0.2800000000000001,0.045197740112994364,0.8767123287671234,0.4444444444444445,0.23376623376623476,0.4339622641509434,0.3898305084745763,0.4455626715462116,0.40707964601769914,0.6229508196721312,0.4716981132075471,0.6
0.32000000000000006,0.497175141242938,0.17808219178082194,0.25925925925925924,0.46753246753246824,0.4528301886792453,0.3050847457627119,0.5690759377859167,0.40707964601769914,0.42622950819672134,0.09433962264150943,0.4
0.2133333333333334,0.44067796610169496,0.19178082191780824,0.3703703703703703,0.19480519480519456,0.2641509433962264,0.23728813559322035,0.3559011893870073,0.5309734513274338,0.39344262295081966,0.5283018867924529,0.6
0.36000000000000004,0.6440677966101696,0.4383561643835617,0.48148148148148157,0.3636363636363646,0.6415094339622641,0.8305084745762712,0.5718206770356856,0.3982300884955754,0.2950819672131148,0.1509433962264152,0.4
0.1866666666666667,0.519774011299435,0.27397260273972607,0.5555555555555555,0.4415584415584423,0.2641509433962264,0.3728813559322034,0.4208600182982706,0.6194690265486728,0.557377049180328,0.7169811320754718,0.6
